-77.0319032089 38.983496036
-77.0328661287 38.9834858603
-77.0340618359 38.9834580431
-77.0323717535 38.9833888896
-77.0385384583 38.9833535096
-77.0333382175 38.9833100664
-77.0362425558 38.9832925373
-77.0313421832 38.9832712525
-77.0371387532 38.9832666728
-77.0382462899 38.9832633432
-77.0374856935 38.9832624183
-77.0378392144 38.9832616739
-77.0375942999 38.9832610323
-77.0366305295 38.9831809848
-77.0368762511 38.9831804571
-77.0358364612 38.983176006
-77.0353004659 38.9831742773
-77.0349644882 38.9831738377
-77.0342672567 38.9831735036
-77.0324590261 38.9831739293
-77.0339231997 38.9831727031
-77.0331472543 38.9831726553
-77.0336365049 38.9831724256
-77.0321427837 38.9831714043
-77.0327908469 38.9831701434
-77.0314272005 38.9831697071
-77.0302421034 38.9831692988
-77.0334910779 38.983167783
-77.0306928044 38.9831681004
-77.0318126877 38.9831607748
-77.0382718394 38.9831274008
-77.0387328539 38.9829907745
-77.034107305 38.9829650101
-77.0355306119 38.9829537765
-77.0364420429 38.9829331375
-77.032281513 38.9829137311
-77.0387046458 38.9829052058
-77.0390877099 38.9829016553
-77.0371525156 38.9828772432
-77.0317363785 38.9828593806
-77.0382713407 38.9828436421
-77.0302613474 38.9828255403
-77.0334839851 38.9828108795
-77.030267314 38.9827432036
-77.0353266773 38.9827326866
-77.0323113233 38.982731937
-77.0306699945 38.9827307575
-77.0309941955 38.9827260778
-77.0328659972 38.9827004339
-77.038371738 38.982645023
-77.0362418561 38.9825976436
-77.035533887 38.9825779527
-77.0316675705 38.9825546512
-77.0334827089 38.9825511729
-77.0302609999 38.9825507897
-77.0335143503 38.982343074
-77.028871024 38.9793518714
-77.0286066189 38.9793519364
-77.0269683687 38.9793506141
-77.0272739747 38.9793491019
-77.0275727719 38.9793488516
-77.026176307 38.9793491725
-77.0297543725 38.9793464252
-77.0279449692 38.9793460608
-77.0227980145 38.9793454659
-77.0247333301 38.9793448924
-77.0249461462 38.9793433158
-77.02509214 38.979342654
-77.0235763409 38.9793427893
-77.025513849 38.9793415719
-77.0232192611 38.9793419599
-77.0240131679 38.9793397277
-77.0257938333 38.9793384477
-77.024391248 38.9793276685
-77.0265737711 38.9793247607
-77.0224110334 38.9793127508
-77.0259883564 38.9791776078
-77.0234657149 38.9791519273
-77.026963082 38.9791044205
-77.0297434124 38.9790792441
-77.0279343592 38.9790716728
-77.022297969 38.9790644156
-77.0224036791 38.9790473699
-77.0295425806 38.9790345241
-77.0283243142 38.9790338346
-77.0290799018 38.9790324781
-77.0286584247 38.9790315011
-77.0263330313 38.979028895
-77.0273928394 38.9790284714
-77.0297429242 38.9790158263
-77.0243955152 38.9789818419
-77.0259890861 38.9789633921
-77.0245601787 38.9789059582
-77.023459744 38.9788935726
-77.0256580622 38.9788831118
-77.0248331137 38.9788809477
-77.0269542175 38.9788575972
-77.0221588274 38.9788304985
-77.0252439325 38.9787699685
-77.0234612036 38.9787701596
-77.0297540072 38.978748099
-77.0279421956 38.9787480955
-77.0245319639 38.9787465185
-77.0284873873 38.9787427392
-77.0293107174 38.9787421754
-77.0290804757 38.9787419627
-77.0288692764 38.9787417448
-77.0281477371 38.9787416504
-77.0234990441 38.9787281737
-77.0273120512 38.9787239222
-77.0233555888 38.9787236983
-77.0243936952 38.9787224955
-77.0236373023 38.9787216599
-77.0228859845 38.9787118102
-77.0265532299 38.9787104945
-77.0240660401 38.9786985114
-77.0239365509 38.978698538
-77.0259842372 38.9786422499
-77.0269470779 38.9785942884
-77.0222555823 38.9785945547
-77.0226740553 38.9785932132
-77.0219687758 38.978546505
-77.0269723018 38.9784603303
-77.0273361672 38.978411151
-77.0275303996 38.978409574
-77.0279372129 38.9784024511
-77.0259888782 38.9783933516
-77.0263139801 38.9783808476
-77.0243843387 38.9783608172
-77.0262029492 38.9783599734
-77.026065151 38.9783595538
-77.0257175399 38.9783595407
-77.0253548101 38.9783589893
-77.0233666641 38.9783594034
-77.0259223901 38.9783585946
-77.0240138759 38.9783585517
-77.0236414518 38.9783580871
-77.0251001025 38.9783576029
-77.0230774493 38.9783580196
-77.0247028657 38.9783575073
-77.0228723677 38.9783570689
-77.0226884062 38.9783571048
-77.0223039796 38.9783565482
-77.0226782498 38.9783555754
-77.0220207662 38.9783555208
-77.0295451737 38.9783300802
-77.0282409403 38.9783304024
-77.0286601038 38.9783283187
-77.0290758057 38.9783279458
-77.0297486333 38.9783158857
-77.0215624498 38.9782618306
-77.0213080893 38.978261607
-77.0209897923 38.978261034
-77.021682582 38.978235054
-77.0216765792 38.9782297402
-77.0265413765 38.9781814441
-77.0230034153 38.9781812928
-77.0279351339 38.9781038289
-77.0215509732 38.9780925682
-77.0234291128 38.9780469857
-77.02439531 38.978045617
-77.0230036938 38.9779716713
-77.0222995874 38.9779664928
-77.0282929523 38.9779457386
-77.0286586801 38.977945019
-77.0293482431 38.9779444876
-77.0290015571 38.9779441237
-77.0279339172 38.9779442034
-77.0276091589 38.9779440103
-77.0297535555 38.9779428538
-77.0266723915 38.9779435971
-77.0272827845 38.9779431861
-77.0268351165 38.9779426591
-77.0269381757 38.9779420949
-77.0265536255 38.977913897
-77.0239527744 38.977865544
-77.0288754939 38.9778512801
-77.0213109672 38.9778512818
-77.0213193912 38.9778487579
-77.025039791 38.9778350486
-77.0254219062 38.9778344257
-77.0257360464 38.9778342669
-77.0258671283 38.977775144
-77.0223004471 38.9777634472
-77.0294593053 38.9777613225
-77.0283309626 38.9777587186
-77.0243976347 38.9777569029
-77.0230052379 38.9777497083
-77.0273028947 38.9777180658
-77.0263492506 38.9776359494
-77.0298073162 38.9776203456
-77.0223021222 38.9775845435
-77.021039903 38.9775585635
-77.0210265117 38.9775448734
-77.0239498953 38.9775403476
-77.0230037841 38.9775364838
-77.0234307912 38.9775354982
-77.0243976699 38.9775224187
-77.0297435667 38.9775137044
-77.0263641906 38.9774657806
-77.0270357435 38.9774604025
-77.0268510898 38.9774548599
-77.0239570198 38.9774490027
-77.0267331329 38.977426511
-77.0273048572 38.9774184517
-77.0220055815 38.9773939856
-77.026679798 38.9773815722
-77.0223007872 38.9773753727
-77.023093854 38.9773411677
-77.0208743248 38.9772722216
-77.0238920929 38.9772461507
-77.0231623749 38.9772461173
-77.0238147702 38.9772458962
-77.0252707435 38.9772445097
-77.024749219 38.9772428196
-77.0262250425 38.9772423177
-77.0250444297 38.9772423063
-77.0260019608 38.9772418271
-77.0230114211 38.9772411926
-77.0243933008 38.9772334357
-77.0270621998 38.9772303262
-77.0267809446 38.9772076002
-77.0280034378 38.9771776767
-77.0279201135 38.9771761653
-77.0280814489 38.9771676589
-77.0278321655 38.9771555574
-77.0281594526 38.9771392642
-77.02776141 38.9771271082
-77.0279988011 38.9771256103
-77.0279339394 38.9771176085
-77.0280683842 38.9771074871
-77.0278645757 38.9771069052
-77.0282354906 38.9771012312
-77.0276918054 38.977090191
-77.0260718414 38.9770889419
-77.0281375042 38.9770856706
-77.0277955516 38.977078816
-77.0251176551 38.9770778004
-77.0282977944 38.9770612196
-77.028196119 38.9770559293
-77.0230031668 38.9770542735
-77.0276288929 38.9770493986
-77.0277269865 38.9770439704
-77.0220060478 38.9770352779
-77.028355249 38.9770162546
-77.0282538066 38.9770161891
-77.0264139954 38.9770166191
-77.0276797726 38.977011552
-77.0275739413 38.9770026589
-77.0283041056 38.976970235
-77.0284080862 38.9769685883
-77.027627823 38.9769686851
-77.0275253358 38.9769525846
-77.0243987392 38.9769378746
-77.0283533683 38.9769304967
-77.0239793486 38.9769272416
-77.0251154077 38.9769225891
-77.0275811801 38.976920412
-77.0247529156 38.9769209548
-77.0284509959 38.9769147987
-77.0274826127 38.9768937709
-77.0283917803 38.9768843653
-77.0275449225 38.9768687133
-77.0256724513 38.9768583295
-77.0284889401 38.9768536236
-77.0274510841 38.9768348645
-77.0284209575 38.976832651
-77.026065628 38.9768241014
-77.0275173204 38.9768169225
-77.0237555344 38.9768037844
-77.0230032006 38.9768014125
-77.0285119968 38.9767922719
-77.0284459784 38.976776974
-77.027425208 38.976769741
-77.0274936407 38.9767613473
-77.0266732165 38.9767562225
-77.0274106422 38.9767055158
-77.0274782666 38.9766964016
-77.0220028129 38.9766500866
-77.0286058683 38.9766200117
-77.0283837111 38.9766178137
-77.0267744907 38.9766170222
-77.0274426872 38.9766072285
-77.0243973468 38.976578897
-77.0251252073 38.9765670322
-77.0247539463 38.97656567
-77.0274423196 38.976551828
-77.0283821807 38.9765423252
-77.0267763093 38.9765427039
-77.0260712954 38.9765427731
-77.0286041054 38.9765408298
-77.0256727885 38.976513044
-77.0264736875 38.9764678243
-77.0230047078 38.9764654954
-77.0237596896 38.976459399
-77.0274140065 38.9764513028
-77.0274827879 38.9764502957
-77.0274956928 38.976397054
-77.0274245982 38.9763846394
-77.027512748 38.9763327313
-77.0274495014 38.9763213057
-77.0243980629 38.9763110822
-77.0225391122 38.9763101941
-77.0222720636 38.9763084436
-77.0220014362 38.9763028197
-77.0228812833 38.9762916608
-77.0275448109 38.9762814669
-77.0260714262 38.9762694634
-77.0274843307 38.9762613027
-77.0247481789 38.9762420056
-77.02498626 38.9762416847
-77.0275853011 38.9762374071
-77.0251163176 38.9762298561
-77.0256718703 38.9762069446
-77.0275282781 38.9762042703
-77.0276241728 38.9761861411
-77.0230036908 38.9761750703
-77.0267370459 38.97616743
-77.0275737275 38.9761520118
-77.0283508636 38.9761464211
-77.0276705484 38.9761416295
-77.0277366625 38.9761080131
-77.0276292196 38.9761060568
-77.0243988004 38.9761055142
-77.0282965985 38.9760840973
-77.0277950438 38.9760731374
-77.0276904839 38.9760654152
-77.0282336895 38.9760508721
-77.0278588532 38.9760484397
-77.0277679074 38.9760314358
-77.0281653554 38.9760144953
-77.0278354065 38.9759987198
-77.0260677496 38.9759989471
-77.0251192355 38.9759955514
-77.0280786772 38.9759914551
-77.0279195289 38.9759787916
-77.0280065439 38.9759780501
-77.0209260821 38.9758876476
-77.0230243647 38.9758686062
-77.0256830579 38.9758679624
-77.0243877554 38.9758675191
-77.0260054981 38.9758665399
-77.0263341705 38.9758661961
-77.0251380008 38.9758660991
-77.0253235712 38.9758651582
-77.0226856509 38.9758654295
-77.0209133811 38.9758653995
-77.0232123577 38.9758646955
-77.0219971463 38.9758647503
-77.0247467782 38.9758639305
-77.0216423922 38.975864366
-77.0235629569 38.9758639047
-77.0223460145 38.9758640535
-77.0213126808 38.975863796
-77.0239217493 38.9758616699
-77.0288025433 38.9758211136
-77.0232447546 38.97576722
-77.0230015972 38.975767178
-77.0241617589 38.9757667639
-77.0276635933 38.975764907
-77.028040389 38.9757647271
-77.0268603764 38.9757614909
-77.0272785992 38.9757530164
-77.0212146634 38.9757334647
-77.0217776056 38.9757305687
-77.0224021728 38.9757249557
-77.0231367209 38.9757209391
-77.0244025877 38.9757072596
-77.0261224477 38.9756737377
-77.0221993913 38.9756740078
-77.0245215448 38.9756348085
-77.02114076 38.9755831308
-77.0235437044 38.9755754651
-77.0231372504 38.9755745553
-77.0224035064 38.9755617263
-77.0272799052 38.9755471781
-77.0234127056 38.9755298196
-77.0280732928 38.975506183
-77.0232721256 38.975475438
-77.0256744907 38.9754721427
-77.0212211629 38.9754694323
-77.023137548 38.9754248384
-77.0265844326 38.9754209528
-77.0215726641 38.9754052294
-77.0224041473 38.9753978665
-77.0261290387 38.9753942109
-77.0235216009 38.9753898099
-77.025196804 38.9753893708
-77.0230207439 38.9753774782
-77.0248360418 38.9753618828
-77.0225828953 38.9753578355
-77.0229017478 38.9753317397
-77.0222943724 38.9753155522
-77.0224545509 38.975309396
-77.0213300555 38.9753063635
-77.0227776735 38.9752842005
-77.0221727221 38.9752684623
-77.0236287647 38.9752498004
-77.0215587676 38.9752465069
-77.0245264876 38.9752425891
-77.021670699 38.9752128855
-77.021991632 38.9751984125
-77.0225349484 38.9751861479
-77.0218132114 38.975176646
-77.0223834198 38.9751744663
-77.0282685383 38.9751692281
-77.0242543343 38.9751505817
-77.0261255998 38.9751427018
-77.0251128152 38.9751335551
-77.0268472132 38.9751300169
-77.0222618852 38.9751278269
-77.0237329241 38.9750993418
-77.0256751513 38.9750636192
-77.022077333 38.9750566067
-77.0239969524 38.9750552377
-77.0214761962 38.9750546468
-77.0221590354 38.975046412
-77.0215071194 38.9750386065
-77.0220354235 38.9749982413
-77.0219098496 38.9749488998
-77.0236914424 38.9749432376
-77.0217899363 38.9749185645
-77.0245284481 38.9749034288
-77.0296224507 38.9748862147
-77.0297570105 38.9748858202
-77.0216458972 38.974865803
-77.025674614 38.9748535474
-77.0213469981 38.9748487423
-77.0213059143 38.9748475787
-77.0266467643 38.9748401779
-77.0234024348 38.9748276301
-77.0218592645 38.9748236047
-77.0215259586 38.9747506098
-77.0208787785 38.9747482949
-77.0231363977 38.9747255296
-77.0219292828 38.9747217085
-77.0282613202 38.9747192687
-77.0293404505 38.9747152194
-77.0217746318 38.9746849838
-77.024527448 38.9746802951
-77.0281881332 38.9746647865
-77.0280776742 38.9746174298
-77.0213536194 38.9746080411
-77.0272143413 38.9746031306
-77.028947457 38.9745999219
-77.0228045714 38.9745907416
-77.02691046 38.9745340177
-77.0256750759 38.9745339352
-77.0293497124 38.9745071269
-77.0290073076 38.9744935199
-77.022476213 38.9744706353
-77.028079693 38.974469334
-77.029978405 38.9744593139
-77.0250704549 38.9744568658
-77.0245292175 38.9744568004
-77.0219679633 38.9744140701
-77.0296572056 38.9743763399
-77.028261982 38.974351102
-77.0213580416 38.974346171
-77.0281263544 38.9742751052
-77.0267095574 38.9742612044
-77.0256748581 38.9742498156
-77.0222708394 38.974238082
-77.028204443 38.9741776174
-77.0221321074 38.9741777532
-77.0273542757 38.9741748466
-77.0275977732 38.9741733481
-77.025076928 38.9741589622
-77.0243446792 38.9740901138
-77.0234913975 38.9740882165
-77.0239156139 38.9740861487
-77.0250502441 38.9740849202
-77.0273830897 38.9740798931
-77.0245264334 38.9740794461
-77.0256758309 38.9740673085
-77.0213544895 38.9740458371
-77.0222410028 38.9740364835
-77.0269664628 38.974010086
-77.0295319339 38.9739526243
-77.0245255774 38.9739394584
-77.0223418272 38.9739195374
-77.025678652 38.9738897556
-77.0282325962 38.9738741232
-77.0273833519 38.9738612632
-77.0272118341 38.9737795084
-77.0224793419 38.9737804239
-77.0290850274 38.9737774361
-77.0227762585 38.9737457748
-77.0298360417 38.9737357189
-77.0227914879 38.9737348719
-77.0267640545 38.973719617
-77.0270455114 38.9737018961
-77.0262956302 38.9736903564
-77.0245355317 38.9736906488
-77.0266315627 38.9736895597
-77.0259692754 38.9736897087
-77.0257123923 38.9736894051
-77.0234890735 38.9736896927
-77.0231331764 38.9736897636
-77.0215174445 38.9736892613
-77.0252716749 38.97368824
-77.0238078111 38.973688367
-77.0248575 38.9736879685
-77.0241341654 38.9736877597
-77.0209715967 38.9736882795
-77.0213189539 38.973687406
-77.0220219776 38.9736869154
-77.0286691864 38.9736528648
-77.0295888094 38.9736325474
-77.0272707174 38.9735526674
-77.0259732645 38.9735526024
-77.026638897 38.9735522725
-77.0262946558 38.9735516298
-77.0257046105 38.9735510403
-77.0252760111 38.9735500528
-77.0266881723 38.9735496489
-77.024122694 38.9735497559
-77.0245417146 38.9735491282
-77.0234874116 38.9735492546
-77.024860798 38.9735487005
-77.0230716219 38.973548887
-77.0209682087 38.9735477517
-77.021319489 38.9735473278
-77.0223684833 38.9735467715
-77.0220213573 38.9735466573
-77.0216965036 38.9735465378
-77.0238089174 38.9735455863
-77.0279308034 38.9735337745
-77.0227271412 38.9735210289
-77.0228614636 38.9735076705
-77.0230017875 38.9734967431
-77.0285788738 38.9734810098
-77.0298305482 38.9732937763
-77.0229095032 38.9732509265
-77.0245260315 38.9732470854
-77.024089122 38.973237177
-77.0259010234 38.9732347179
-77.02623153 38.9732341037
-77.023533121 38.9732318853
-77.0213550509 38.9732237455
-77.0229442231 38.9732024553
-77.0268248972 38.9731762263
-77.0256780486 38.9731760333
-77.0232299416 38.9731630329
-77.0232722719 38.9730967239
-77.0222288216 38.9730914319
-77.0275098797 38.9730883269
-77.0250206955 38.9730826704
-77.023308029 38.9730449194
-77.0291795823 38.9730327017
-77.0282747193 38.9730056291
-77.0270735136 38.9729886175
-77.0245263988 38.9729730548
-77.0256769341 38.9729656012
-77.0206815606 38.979935988
-77.0206918685 38.9796638478
-77.0198054528 38.9794463626
-77.0194602473 38.9789771822
-77.0192253828 38.9789559616
-77.0185609601 38.9784780925
-77.0183362051 38.9782690471
-77.0200024725 38.9782628285
-77.0205242341 38.9782610265
-77.0201849328 38.978260455
-77.0196775958 38.9782573886
-77.0190749204 38.9782127176
-77.0185419422 38.9781291169
-77.018058125 38.9780291112
-77.0186997645 38.9779146059
-77.017765508 38.9777995363
-77.018902146 38.9777481013
-77.0188466302 38.977730274
-77.0197248819 38.9777269763
-77.0178495054 38.9777216024
-77.019209443 38.9776226567
-77.0179861204 38.9776120414
-77.0178996699 38.9775708871
-77.0174633124 38.9775630258
-77.0191579424 38.9775154673
-77.0173901027 38.9773935019
-77.0171791278 38.9773498432
-77.0191470413 38.9773189996
-77.0198573686 38.9773079812
-77.0172159211 38.9772605662
-77.019261249 38.9771516981
-77.0168165668 38.9770643351
-77.0203211105 38.9770310787
-77.0207336716 38.9769714619
-77.0207291682 38.9769628148
-77.019440638 38.9769002488
-77.0165937915 38.9768905982
-77.0196137354 38.9768561696
-77.0168667053 38.9767968735
-77.0185228867 38.9767468074
-77.0206072345 38.9767397025
-77.0205496396 38.9767145797
-77.020704047 38.976694284
-77.0163209229 38.976680925
-77.018479587 38.9766605154
-77.0196309881 38.9766447436
-77.016731176 38.9766160979
-77.0184322492 38.9765780075
-77.0172701028 38.976538819
-77.0188565857 38.9765374029
-77.0166958356 38.9765043108
-77.0183864114 38.9764941481
-77.020438555 38.9764914653
-77.0160674473 38.9764861121
-77.0204346292 38.9764844396
-77.0189507283 38.9764300996
-77.0197931863 38.9764195105
-77.018337573 38.9764095685
-77.0187615729 38.9764086005
-77.0193432162 38.9764058933
-77.017920491 38.9763845903
-77.0204801839 38.9763783147
-77.0188498499 38.976377688
-77.020560377 38.9763308273
-77.01914666 38.976329626
-77.0175405622 38.9763282564
